"target","subscribers","video.views","uploads","Country","channel_type","created_month","created_date","video_views_for_the_last_30_days","subscribers_for_last_30_days","created_year","Gross.tertiary.education.enrollment....","Population","Unemployment.rate","Urban_population","Latitude","Longitude","rgroup","predCountry","predchannel_type","predcreated_month","predcreated_date","predcreated_year","predsubscribers","predvideo.views","preduploads","predvideo_views_for_the_last_30_days","predsubscribers_for_last_30_days","predGross.tertiary.education.enrollment....","predPopulation","predUnemployment.rate","predUrban_population","predLatitude","predLongitude"
1,23100000,25579831081,15462,"Thailand","Music","Nov","8",130233000,0,"2010",49.3,69625582,0.75,35294600,15.870032,100.992541,0.676609133603051,0.555549563756985,0.633801886066835,0.500000031218181,0.565214626467398,0.342861678905649,0.612901430999123,0.919348101214119,0.790317924281489,0.967205482260563,0.147208121827411,0.476923456921842,0.375002261091349,0.555555555555556,0.500000023872834,0.596272704041445,0.555549563756985
1,23100000,13151870846,3781,"United States","Music","Aug","30",128448000,7e+05,"2013",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.729772792663425,0.526315681174103,0.633801886066835,0.535713676958923,0.500000081164773,0.465117128052292,0.612901430999123,0.693545291582017,0.629030203115702,0.967205482260563,0.981472595384838,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,23000000,31494513067,2905,"Germany","Comedy","Jul","10",756717000,8e+05,"2019",70.2,83132799,3.04,64324835,51.165691,10.451526,0.62721553677693,0.333361376999937,0.378381709234254,0.500000030061973,0.272748079572459,0.411769991375603,0.612901430999123,0.919348101214119,0.629030203115702,0.935476873330698,0.981472595384838,0.370969849250442,0.375002261091349,0.418183335273479,0.347828315870446,0.324329116061096,0.531914249130372
0,23000000,3378047383,5041,"India","Tech","Oct","19",22262000,0,"2015",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.78508974169381,0.634781450799355,0.428576646195031,0.571427324929495,0.400004064772474,0.479167134505044,0.612901430999123,0.161295811734918,0.491803439671098,8.22319923646132e-06,0.147208121827411,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,23000000,6041264489,1598,"Argentina","Entertainment","Mar","9",35539000,1e+05,"2006",90,44938712,9.79,41339571,-38.416097,-63.616672,0.250742105767131,0.777747097364362,0.472081368233545,0.519999632474883,0.516128564348783,0.500000030061973,0.612901430999123,0.306454760784126,0.540982961318284,8.09056912990721e-06,0.411167971854847,0.423078433556597,0.529411356059126,0.541665832448837,0.475410265788702,0.777777777777778,0.485714512983766
0,22900000,5320485069,1670,"India","Film","May","17",118846000,3e+05,"2011",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.202237056568265,0.634781450799355,0.518517892795697,0.549018678523492,0.500000101454698,0.446429557032493,0.612901430999123,0.306454760784126,0.540982961318284,0.967205482260563,0.902429248637268,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
0,22900000,5380073627,0,"United States","Games","Mar","21",0,1,"2006",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.491804076358676,0.526315681174103,0.366668915907679,0.519999632474883,0.391309144097066,0.500000030061973,0.612901430999123,0.306454760784126,0.501623376623377,0.501623376623377,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,22900000,13206471140,1251,"Mexico","Education","Mar","19",136821000,2e+05,"2018",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.540604811627418,0.280008864580482,0.727265889620818,0.519999632474883,0.400004064772474,0.666660554178609,0.612901430999123,0.693545291582017,0.532257570416229,0.983863189680435,0.80519086275992,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
1,22700000,10115316784,985,"United States","Education","Sep","9",155215000,3e+05,"2015",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.588312215870246,0.526315681174103,0.727265889620818,0.590907738115735,0.516128564348783,0.479167134505044,0.689651930542174,0.786880569554214,0.532257570416229,0.983863189680435,0.902429248637268,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,22600000,20847038152,60964,"India","Entertainment","Feb","26",982238000,6e+05,"2016",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.325001512886956,0.634781450799355,0.472081368233545,0.54999879061465,0.519999264964466,0.547617952510098,0.689651930542174,0.8360600912014,0.790317924281489,0.935476873330698,0.93999123264288,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,22600000,9223534599,495,"India","Entertainment","Jun","29",399152000,1400000,"2020",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.249641352565959,0.634781450799355,0.472081368233545,0.425533533826443,0.476191687223305,0.799980109551138,0.689651930542174,0.64515897523228,0.403227393483599,0.935476873330698,0.981472595384838,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,22600000,14231943358,180,"United States","Music","Sep","22",81660000,1e+05,"2012",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.746386140584946,0.526315681174103,0.633801886066835,0.590907738115735,0.555553558141425,0.510638106069586,0.689651930542174,0.693545291582017,0.467742481949914,0.983863189680435,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,22600000,17507060680,1189,"Saudi Arabia","Entertainment","Dec","11",73829000,1e+05,"2010",68,34268528,5.93,28807838,23.885942,45.079162,0.304746787529439,0.400020320611202,0.472081368233545,0.386366255843654,0.533331219477143,0.342861678905649,0.689651930542174,0.8360600912014,0.532257570416229,0.983863189680435,0.411167971854847,0.370969849250442,0.529411356059126,0.541665832448837,0.500000023872834,0.522900682147689,0.531914249130372
1,22600000,27084848152,2321,"United States","People","Sep","28",1.174e+09,1300000,"2021",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.786660936195403,0.526315681174103,0.37778052984104,0.590907738115735,0.500000115947191,0.545450561165042,0.689651930542174,0.919348101214119,0.540982961318284,0.935476873330698,0.981472595384838,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,22500000,2431154438,3377,"India","Film","Sep","12",48740000,2e+05,"2015",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.428374355426058,0.634781450799355,0.518517892795697,0.590907738115735,0.434785514689649,0.479167134505044,0.689651930542174,0.161295811734918,0.629030203115702,0.147546788140795,0.80519086275992,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,22500000,13835173331,3315,"United States","Games","Nov","28",175094000,2e+05,"2009",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0192040738184005,0.526315681174103,0.366668915907679,0.500000031218181,0.500000115947191,0.666662434895942,0.689651930542174,0.693545291582017,0.629030203115702,0.983863189680435,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,22400000,8040036209,58,"Argentina","Music","Aug","8",72242000,0,"2016",90,44938712,9.79,41339571,-38.416097,-63.616672,0.571816081181169,0.777747097364362,0.633801886066835,0.535713676958923,0.565214626467398,0.547617952510098,0.689651930542174,0.64515897523228,0.277781922989882,0.983863189680435,0.147208121827411,0.423078433556597,0.529411356059126,0.541665832448837,0.475410265788702,0.777777777777778,0.485714512983766
1,22300000,24059336857,1724,"United States","Games","May","24",132110000,1e+05,"2013",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.497083446476609,0.526315681174103,0.366668915907679,0.549018678523492,0.50000009018258,0.465117128052292,0.689651930542174,0.919348101214119,0.540982961318284,0.967205482260563,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,22200000,11136266461,999,"United States","Entertainment","Sep","25",139333000,2e+05,"2015",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.569044479867443,0.526315681174103,0.472081368233545,0.590907738115735,0.615375865193187,0.479167134505044,0.689651930542174,0.786880569554214,0.532257570416229,0.983863189680435,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,22000000,8594440895,515,"United States","Entertainment","Oct","11",183871000,2e+05,"2018",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.135940368752927,0.526315681174103,0.472081368233545,0.571427324929495,0.533331219477143,0.666660554178609,0.689651930542174,0.64515897523228,0.403227393483599,0.983863189680435,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,21900000,4454917643,301,"United States","Entertainment","Jun","5",184946000,5e+05,"2014",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.346125290263444,0.526315681174103,0.472081368233545,0.425533533826443,0.588230199598648,0.472727798101428,0.689651930542174,0.180333135905586,0.426230744141516,0.983863189680435,0.93999123264288,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,21900000,5918314128,946,"United States","People","Jul","5",234222000,4e+05,"2014",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.0689221087377518,0.526315681174103,0.37778052984104,0.500000030061973,0.588230199598648,0.472727798101428,0.689651930542174,0.306454760784126,0.532257570416229,0.999991830025354,0.93999123264288,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,21900000,15552070846,816,"United States","Comedy","Jul","9",687028000,1900000,"2014",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.547181519679725,0.526315681174103,0.378381709234254,0.500000030061973,0.516128564348783,0.472727798101428,0.689651930542174,0.693545291582017,0.491803439671098,0.935476873330698,0.981472595384838,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,21900000,20657571751,116,"Mexico","Music","Apr","7",4719,0,"2008",40.2,126014024,3.42,102626859,23.634501,-102.552784,0.0821542267221957,0.280008864580482,0.633801886066835,0.441861854919109,0.50000009018258,0.529410947424388,0.689651930542174,0.8360600912014,0.467742481949914,1.00322668871298e-05,0.147208121827411,0.393444396376725,0.375002261091349,0.418183335273479,0.347828315870446,0.387100468480908,0.501976283190093
1,21800000,4469711607,257,"United States","People","Apr","11",197953000,6e+05,"2008",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.23614355456084,0.526315681174103,0.37778052984104,0.441861854919109,0.533331219477143,0.529410947424388,0.689651930542174,0.180333135905586,0.426230744141516,0.983863189680435,0.93999123264288,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,21800000,5614621131,10162,"United States","Entertainment","May","7",45812000,1e+05,"2006",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.538590881042182,0.526315681174103,0.472081368233545,0.549018678523492,0.50000009018258,0.500000030061973,0.689651930542174,0.306454760784126,0.491803439671098,8.09056912990721e-06,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,21800000,11288359365,164,"United Kingdom","Music","Feb","5",128047000,1e+05,"2011",60,66834405,3.85,55908316,55.378051,-3.435973,0.660270303487778,0.366671165073718,0.633801886066835,0.54999879061465,0.588230199598648,0.446429557032493,0.689651930542174,0.786880569554214,0.467742481949914,0.967205482260563,0.411167971854847,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
0,21800000,12140232004,266,"United Kingdom","Music","Dec","4",51134000,0,"2010",60,66834405,3.85,55908316,55.378051,-3.435973,0.601533327484503,0.366671165073718,0.633801886066835,0.386366255843654,0.559997665028464,0.342861678905649,0.689651930542174,0.786880569554214,0.426230744141516,0.147546788140795,0.147208121827411,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
1,21700000,8507818877,15126,"United Arab Emirates","People","Dec","19",1.598e+09,3400000,"2020",36.8,9770529,2.35,8479744,23.424076,53.847818,0.798828147351742,0.999900344606403,0.37778052984104,0.386366255843654,0.400004064772474,0.799980109551138,0.689651930542174,0.64515897523228,0.491803439671098,0.935476873330698,0.981472595384838,0.393444396376725,0.529411356059126,0.418183335273479,0.500000023872834,0.387100468480908,0.531914249130372
1,21600000,9597894786,2942,"Brazil","Entertainment","Mar","2",193174000,3e+05,"2013",51.3,212559417,12.08,183241641,-14.235004,-51.92528,0.688481955090538,0.404257390765657,0.472081368233545,0.519999632474883,0.409095114920986,0.465117128052292,0.689651930542174,0.786880569554214,0.629030203115702,0.983863189680435,0.902429248637268,0.476923456921842,0.400001693694715,0.360001888286511,0.383563261097473,0.38596694134097,0.485714512983766
1,21600000,9346383505,228,"United States","Entertainment","May","7",63919000,0,"2019",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.208012289600447,0.526315681174103,0.472081368233545,0.549018678523492,0.50000009018258,0.411769991375603,0.689651930542174,0.64515897523228,0.426230744141516,0.147546788140795,0.147208121827411,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,21500000,5890180734,51,"United States","Music","Apr","6",113542000,2e+05,"2018",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.527838601265103,0.526315681174103,0.633801886066835,0.441861854919109,0.576920180892143,0.666660554178609,0.689651930542174,0.306454760784126,0.277781922989882,0.967205482260563,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
0,21500000,8409641722,17,"Chile","People","Jul","26",49,4,"2016",88.5,18952038,7.09,16610135,-35.675147,-71.542969,0.329634616151452,0.50000081128267,0.37778052984104,0.500000030061973,0.519999264964466,0.547617952510098,0.689651930542174,0.64515897523228,0.277781922989882,1.00322668871298e-05,0.411167971854847,0.423078433556597,0.529411356059126,0.541665832448837,0.500000023872834,0.38596694134097,0.485714512983766
0,21400000,1573058816,0,"Germany","Comedy","Jun","11",0,5,"2013",70.2,83132799,3.04,64324835,51.165691,10.451526,0.118477381533012,0.333361376999937,0.378381709234254,0.425533533826443,0.533331219477143,0.465117128052292,0.689651930542174,0.100006693611384,0.501623376623377,0.501623376623377,0.411167971854847,0.370969849250442,0.375002261091349,0.418183335273479,0.347828315870446,0.324329116061096,0.531914249130372
1,21400000,6264261757,114,"India","Music","Oct","30",160690000,5e+05,"2017",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.671971696894616,0.634781450799355,0.633801886066835,0.571427324929495,0.500000081164773,0.413045403868973,0.689651930542174,0.306454760784126,0.467742481949914,0.983863189680435,0.93999123264288,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,21300000,10644857969,78,"United States","Music","Sep","6",103171000,1e+05,"2011",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.355865359073505,0.526315681174103,0.633801886066835,0.590907738115735,0.576920180892143,0.446429557032493,0.689651930542174,0.786880569554214,0.277781922989882,0.967205482260563,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
